2015-10-08 20:52:05 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:27 - infiSTAR.de AdminLog | 0h 49min | GH0ST - added SCAR_H_CQC_CCO_SD to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:32 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:33 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:33 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:33 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:34 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:34 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:34 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:52:35 - infiSTAR.de AdminLog | 0h 49min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:53:49 - infiSTAR.de AdminLog | 0h 50min | GH0ST ZedShield Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:54:05 - infiSTAR.de AdminLog | 0h 51min | GH0ST Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:54:07 - infiSTAR.de AdminLog | 0h 51min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:54:13 - infiSTAR.de AdminLog | 0h 51min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:56:07 - infiSTAR.de AdminLog | 0h 53min | GH0ST ZedShield Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:56:08 - infiSTAR.de AdminLog | 0h 53min | GH0ST ZedShield Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:56:24 - infiSTAR.de AdminLog | 0h 53min | WeskeR Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:56:29 - infiSTAR.de AdminLog | 0h 53min | WeskeR Moving to Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:56:34 - infiSTAR.de AdminLog | 0h 53min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:57:14 - infiSTAR.de AdminLog | 0h 54min | Sagrath [SN] (76561198089990137) spawned F35B @052157   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 20:57:33 - infiSTAR.de AdminLog | 0h 54min | GH0ST ZedShield Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:57:48 - infiSTAR.de AdminLog | 0h 54min | GH0ST ZedShield Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:57:51 - infiSTAR.de AdminLog | 0h 54min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:58:33 - infiSTAR.de AdminLog | 0h 55min | Stas Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:58:44 - infiSTAR.de AdminLog | 0h 55min | WeskeR Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:58:45 - infiSTAR.de AdminLog | 0h 55min | GH0ST ZedShield Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:58:47 - infiSTAR.de AdminLog | 0h 55min | WeskeR Spectating H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 20:59:16 - infiSTAR.de AdminLog | 0h 56min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 20:59:29 - infiSTAR.de AdminLog | 0h 56min | Sagrath [SN] adminammo_recoil ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 20:59:29 - infiSTAR.de AdminLog | 0h 56min | Sagrath [SN] ZedShield Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:00:00 - infiSTAR.de AdminLog | 0h 56min | Nightstalker Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:00:15 - infiSTAR.de AdminLog | 0h 57min | GH0ST AdminHeal SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:00:17 - infiSTAR.de AdminLog | 0h 57min | GH0ST AdminHeal Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:00:19 - infiSTAR.de AdminLog | 0h 57min | GH0ST AdminHeal Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:00:54 - infiSTAR.de AdminLog | 0h 57min | SkyLz Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:00:59 - infiSTAR.de AdminLog | 0h 57min | GH0ST Invisibility Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:01:20 - infiSTAR.de AdminLog | 0h 58min | SkyLz Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:01:49 - infiSTAR.de AdminLog | 0h 58min | Sagrath [SN] (76561198089990137) spawned 350z_white @104130   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:01:52 - infiSTAR.de AdminLog | 0h 58min | GH0ST Spectating jota   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:01:58 - infiSTAR.de AdminLog | 0h 58min | Sagrath [SN] Vehboost On   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:02:54 - infiSTAR.de AdminLog | 0h 59min | GH0ST Moving to H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:02:59 - infiSTAR.de AdminLog | 0h 59min | Holzmichel Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:03:34 - infiSTAR.de AdminLog | 1h 00min | Paul Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:03:58 - infiSTAR.de AdminLog | 1h 00min | Freaky Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:04:10 - infiSTAR.de AdminLog | 1h 01min | GH0ST Moving to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:04:17 - infiSTAR.de AdminLog | 1h 01min | H0densammler Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:06:46 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:47 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:47 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:48 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:48 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:48 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:49 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:49 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:06:49 - infiSTAR.de AdminLog | 1h 03min | WeskeR (76561198121993182) spawned CSJ_GyroC @156006   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:23 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:24 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:24 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:25 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:25 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:25 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:26 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:26 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:27 - infiSTAR.de AdminLog | 1h 05min | WeskeR - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:08:31 - infiSTAR.de AdminLog | 1h 05min | GH0ST Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:08:48 - infiSTAR.de AdminLog | 1h 05min | GH0ST Moving to Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:09:09 - infiSTAR.de AdminLog | 1h 06min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:09:11 - infiSTAR.de AdminLog | 1h 06min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:09:11 - infiSTAR.de AdminLog | 1h 06min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:10:33 - infiSTAR.de AdminLog | 1h 07min | WeskeR Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:10:36 - infiSTAR.de AdminLog | 1h 07min | WeskeR Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:12:20 - infiSTAR.de AdminLog | 1h 09min | Nightstalker Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:12:28 - infiSTAR.de AdminLog | 1h 09min | GH0ST Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:12:37 - infiSTAR.de AdminLog | 1h 09min | Paul Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:13:17 - infiSTAR.de AdminLog | 1h 10min | GH0ST Moving to SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:13:37 - infiSTAR.de AdminLog | 1h 10min | WeskeR PlotPoleMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:14:08 - infiSTAR.de AdminLog | 1h 11min | GH0ST Moving to Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:14:14 - infiSTAR.de AdminLog | 1h 11min | H0densammler Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:14:16 - infiSTAR.de AdminLog | 1h 11min | Nightstalker Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:14:17 - infiSTAR.de AdminLog | 1h 11min | Holzmichel Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:14:43 - infiSTAR.de AdminLog | 1h 11min | GH0ST Moving to Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:16:23 - infiSTAR.de AdminLog | 1h 13min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 21:16:31 - infiSTAR.de AdminLog | 1h 13min | Freaky Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:16:33 - infiSTAR.de AdminLog | 1h 13min | SkyLz Moved to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:18:43 - infiSTAR.de AdminLog | 1h 15min | GH0ST Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:18:47 - infiSTAR.de AdminLog | 1h 15min | GH0ST Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:18:53 - infiSTAR.de AdminLog | 1h 15min | GH0ST Moving to Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-08 21:26:16 - infiSTAR.de AdminLog | 1h 23min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:26:28 - infiSTAR.de AdminLog | 1h 23min | Sagrath [SN] (76561198089990137) deleted WeaponHolder @187099 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:26:33 - infiSTAR.de AdminLog | 1h 23min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @187098 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:26:44 - infiSTAR.de AdminLog | 1h 23min | Sagrath [SN] Invisibility Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:27:26 - infiSTAR.de AdminLog | 1h 24min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:27:33 - infiSTAR.de AdminLog | 1h 24min | Sagrath [SN] Invisibility Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:27:45 - infiSTAR.de AdminLog | 1h 24min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:28:09 - infiSTAR.de AdminLog | 1h 25min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:29:24 - infiSTAR.de AdminLog | 1h 26min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:32:06 - infiSTAR.de AdminLog | 1h 29min | Sagrath [SN] added mags for any   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:33:12 - infiSTAR.de AdminLog | 1h 30min | Sagrath [SN] (76561198089990137) spawned MV22_DZ @172096   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:34:12 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:34:48 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:35:31 - infiSTAR.de AdminLog | 1h 32min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:36:57 - infiSTAR.de AdminLog | 1h 33min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:37:21 - infiSTAR.de AdminLog | 1h 34min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:47:45 - infiSTAR.de AdminLog | 1h 44min | Sagrath [SN] (76561198089990137) spawned F35B @114043   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:51:28 - infiSTAR.de AdminLog | 1h 48min | Sagrath [SN] - added AK_47_M to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 21:52:18 - infiSTAR.de AdminLog | 1h 49min | Sagrath [SN] (76561198089990137) spawned MV22 @114043   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:03:23 - infiSTAR.de AdminLog | 2h 00min | WeskeR Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 22:03:24 - infiSTAR.de AdminLog | 2h 00min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 22:03:53 - infiSTAR.de AdminLog | 2h 00min | WeskeR Spectating MANDANGA   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-08 22:06:27 - infiSTAR.de AdminLog | 2h 03min | Sagrath [SN] (76561198089990137) spawned BAF_Apache_AH1_D @186099   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:08:10 - infiSTAR.de AdminLog | 2h 05min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:08:11 - infiSTAR.de AdminLog | 2h 05min | Sagrath [SN] Spectating Pakus   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:08:25 - infiSTAR.de AdminLog | 2h 05min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:15:44 - infiSTAR.de AdminLog | 2h 12min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @168067 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:15:49 - infiSTAR.de AdminLog | 2h 12min | Sagrath [SN] Invisibility Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:16:59 - infiSTAR.de AdminLog | 2h 13min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @168067 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:17:23 - infiSTAR.de AdminLog | 2h 14min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:17:48 - infiSTAR.de AdminLog | 2h 14min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:17:51 - infiSTAR.de AdminLog | 2h 14min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:18:22 - infiSTAR.de AdminLog | 2h 15min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:18:25 - infiSTAR.de AdminLog | 2h 15min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:19:23 - infiSTAR.de AdminLog | 2h 16min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:19:35 - infiSTAR.de AdminLog | 2h 16min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:19:39 - infiSTAR.de AdminLog | 2h 16min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:23:11 - infiSTAR.de AdminLog | 2h 20min | Sagrath [SN] (76561198089990137) deleted CinderWallHalf_DZ @168066 - characterID any - objectID: 0 - objectUID: 1681621382233202   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:34:09 - infiSTAR.de AdminLog | 2h 31min | Sagrath [SN] ZedShield Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:34:30 - infiSTAR.de AdminLog | 2h 31min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @168066 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:34:36 - infiSTAR.de AdminLog | 2h 31min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @168066 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:34:39 - infiSTAR.de AdminLog | 2h 31min | Sagrath [SN] - EPOCH-BOX @168066   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:37:52 - infiSTAR.de AdminLog | 2h 34min | Sagrath [SN] (76561198089990137) deleted WoodFloorQuarter_DZ @168066 - characterID any - objectID: 0 - objectUID: 16890813792567126   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:40:17 - infiSTAR.de AdminLog | 2h 37min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:40:56 - infiSTAR.de AdminLog | 2h 37min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:41:01 - infiSTAR.de AdminLog | 2h 37min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:42:08 - infiSTAR.de AdminLog | 2h 39min | Sagrath [SN] Spectating Paul   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:42:10 - infiSTAR.de AdminLog | 2h 39min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:43:00 - infiSTAR.de AdminLog | 2h 39min | Sagrath [SN] (76561198089990137) deleted USVehicleBox @168067 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:43:06 - infiSTAR.de AdminLog | 2h 40min | Sagrath [SN] Spectating Stas   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-08 22:43:59 - infiSTAR.de AdminLog | 2h 40min | Sagrath [SN] (76561198089990137) deleted WoodFloorQuarter_DZ @168067 - characterID any - objectID: 0 - objectUID: 1687071377968531   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
